  2.156301E-02 -1.602432E-03  2.740816E-03  1.596206E-02 -9.527630E-03 -8.020168E-04  7.919195E-03 -1.992218E-02 -8.285949E-03
  2.306789E-02 -4.301576E-03 -7.879485E-04  1.667562E-02 -1.528182E-02 -3.961051E-03  1.510577E-02 -2.316534E-02 -1.129413E-03
  1.607952E-02  2.529407E-03 -1.220768E-03  9.449659E-03 -5.810550E-03 -1.897663E-03  7.767454E-03 -1.965364E-02 -5.249279E-04
  2.276886E-02  1.774762E-03  4.303977E-03  1.546172E-02 -8.526071E-03  5.143244E-03  1.196045E-02 -2.863014E-02 -4.015357E-03
  2.007364E-02 -2.704468E-03  9.942801E-04  1.520026E-02 -1.458895E-02  1.677411E-03  2.112240E-02 -2.667716E-02  6.861354E-03
  1.472341E-02 -3.368261E-03  6.720215E-04  8.227466E-03 -1.371693E-02  3.573750E-03  9.428431E-03 -3.027319E-02  1.082321E-02
  1.899501E-02  4.687188E-03 -2.208641E-03  1.540334E-02 -1.025198E-02  4.445607E-04  1.443887E-02 -3.416698E-02  4.769677E-03
  2.121762E-02 -4.280424E-04 -1.204773E-03  1.366524E-02 -1.438320E-02  1.058569E-03  7.953794E-03 -2.916961E-02 -1.356002E-03
  1.729307E-02  3.753408E-04  9.096047E-03  1.655170E-02 -1.000616E-02  5.067394E-03  1.928854E-02 -1.383369E-02  1.097862E-03
  1.935882E-02  1.642374E-03 -2.788317E-03  1.379281E-02 -6.791748E-03 -3.492042E-03  7.878908E-03 -1.741341E-02 -8.102525E-03
  2.236591E-02 -2.503483E-03  3.303529E-03  1.508216E-02 -9.879765E-03  3.089526E-03  1.341176E-02 -1.935481E-02  2.132730E-03
  1.869290E-02  2.516235E-05  7.855799E-04  1.100340E-02 -7.840191E-03  2.292622E-03  3.466815E-03 -2.210875E-02  3.945201E-03
  1.510884E-02  1.626162E-05  2.167301E-03  1.166391E-02 -1.008837E-02 -3.170071E-03  1.061971E-02 -1.674942E-02 -1.742771E-02
  1.693365E-02  5.122631E-04  3.019340E-03  9.496532E-03 -1.003090E-02  1.734255E-05 -1.183656E-03 -2.310392E-02 -2.581206E-03
  2.037864E-02 -2.731693E-03  2.899993E-03  1.392674E-02 -1.127928E-02 -1.796276E-03  6.766730E-03 -2.218102E-02 -9.320278E-03
  2.062973E-02 -5.081612E-03  7.536970E-04  1.642814E-02 -1.574987E-02 -2.783817E-03  1.528130E-02 -2.151701E-02 -1.710762E-03
  1.737901E-02  3.405321E-03  6.375789E-04  1.232209E-02 -5.244429E-03 -9.315499E-04  1.229185E-02 -1.685310E-02  4.801043E-04
  2.027907E-02  7.155949E-04  1.438437E-03  1.482832E-02 -1.031939E-02  8.388337E-04  1.286558E-02 -2.652910E-02 -9.320202E-03
  2.155923E-02  4.586069E-04 -1.371085E-04  1.752060E-02 -1.271845E-02  2.289904E-03  2.801475E-02 -2.308861E-02  1.006683E-02
  1.605635E-02 -3.557204E-03 -1.707353E-03  8.736123E-03 -1.481204E-02 -2.517165E-04  8.604114E-03 -3.397025E-02  7.563670E-03
  1.974331E-02  4.853827E-03 -2.214069E-04  1.547316E-02 -9.667953E-03  9.946484E-04  1.300707E-02 -3.077799E-02  4.813276E-03
  1.989887E-02 -4.282806E-04 -4.028619E-03  1.433779E-02 -1.367752E-02 -3.028819E-03  1.169550E-02 -2.663244E-02 -2.865353E-03
  1.788403E-02 -7.967229E-04  3.920986E-03  1.620481E-02 -1.103154E-02 -2.912395E-04  1.987690E-02 -1.945440E-02 -8.018905E-03
  1.931118E-02 -2.381001E-03 -5.079576E-04  1.236041E-02 -7.183075E-03 -1.535522E-03  5.406203E-03 -1.822896E-02 -6.473899E-03
  2.343926E-02  7.780147E-04 -2.949544E-04  1.922116E-02 -7.030546E-03  2.042218E-03  1.767074E-02 -1.892135E-02  1.831973E-03
  1.953492E-02 -6.411571E-04 -1.123556E-03  1.280076E-02 -8.715228E-03 -9.862618E-04  7.698336E-03 -2.441957E-02  1.846068E-03
  1.563994E-02 -1.093883E-04  4.018120E-03  1.218413E-02 -1.026060E-02 -1.505595E-03  9.650281E-03 -1.884274E-02 -1.601204E-02
  1.754299E-02 -5.514360E-04  4.840109E-03  8.977954E-03 -1.039994E-02  1.572852E-03 -1.913969E-03 -2.604416E-02 -3.860640E-03
  2.095248E-02 -1.724243E-03  1.475207E-03  1.224876E-02 -1.166872E-02 -1.738048E-03  6.366526E-03 -2.760543E-02 -9.775976E-03
  2.315312E-02 -3.704756E-03  2.246767E-03  1.827880E-02 -1.579268E-02  4.640604E-05  1.610367E-02 -2.266121E-02 -1.220764E-03
  1.612962E-02  2.098951E-03 -1.081074E-03  1.224644E-02 -5.578859E-03 -1.424560E-03  1.341524E-02 -1.475630E-02  1.032482E-03
  1.962210E-02  5.174416E-04  1.795208E-03  1.395347E-02 -9.911259E-03  1.594541E-04  1.217404E-02 -2.034954E-02 -9.223871E-03
  2.156829E-02 -4.582252E-04 -4.282180E-03  1.834581E-02 -1.407862E-02 -2.455363E-03  3.315925E-02 -2.518756E-02  3.869687E-03
  1.744980E-02 -2.755888E-03  2.577361E-03  1.234626E-02 -1.378587E-02  1.975399E-03  1.163297E-02 -3.245504E-02  6.936320E-03
  1.996919E-02  5.833613E-03 -3.250762E-03  1.588941E-02 -7.515887E-03 -1.997841E-03  1.680843E-02 -2.882500E-02  1.701536E-03
  2.121438E-02  1.765266E-03 -4.209181E-03  1.817176E-02 -1.351232E-02 -6.629998E-03  2.316905E-02 -3.027884E-02 -1.168832E-02
  1.636293E-02 -2.405223E-03 -3.136075E-03  1.279253E-02 -1.041700E-02 -5.222967E-03  1.415366E-02 -1.778119E-02 -1.811315E-02
  1.699677E-02 -2.000361E-03  1.345432E-03  8.890834E-03 -7.851694E-03  5.470808E-04  1.682140E-03 -2.164269E-02 -1.865607E-03
  2.316630E-02 -4.870424E-04 -2.885549E-03  1.922094E-02 -7.829851E-03 -1.150855E-03  1.633395E-02 -1.885037E-02  5.912428E-05
  1.658953E-02 -8.734556E-04 -3.118617E-03  1.206242E-02 -9.902843E-03 -2.251219E-03  9.778559E-03 -2.322514E-02 -5.857680E-03
  1.279966E-02  1.209953E-03  5.105897E-03  9.066855E-03 -8.561760E-03  1.466675E-03  7.213199E-03 -1.927332E-02 -1.029607E-02
  1.563371E-02 -3.107218E-03  4.135124E-03  5.376163E-03 -1.177606E-02  8.315586E-04 -5.981704E-03 -2.404796E-02 -6.973287E-03
  2.020715E-02 -2.646006E-03  1.647362E-03  1.254308E-02 -1.338681E-02 -1.178103E-03  7.945339E-03 -2.734255E-02 -1.076274E-02
  2.263110E-02 -5.432656E-03  8.723526E-04  1.766857E-02 -1.752850E-02 -4.160327E-04  1.620507E-02 -2.615970E-02 -2.536284E-04
  1.866400E-02  2.595809E-03 -1.349029E-04  1.228888E-02 -4.800525E-03  2.266322E-04  1.077801E-02 -1.717110E-02  1.651164E-03
  2.048468E-02  1.594891E-03  2.379974E-03  1.385014E-02 -1.010742E-02 -4.181357E-04  1.416781E-02 -2.458900E-02 -9.589883E-03
  2.239004E-02  2.067390E-04 -4.032666E-03  2.020094E-02 -1.501784E-02 -3.557804E-03  3.400465E-02 -2.826474E-02 -7.683382E-04
  1.460471E-02 -3.526043E-03  2.768826E-03  1.058946E-02 -1.333326E-02  1.864113E-03  9.039955E-03 -2.955531E-02  5.483260E-03
  2.152327E-02  8.942077E-04 -8.288366E-04  1.457105E-02 -1.142175E-02 -8.462283E-04  9.878563E-03 -3.188262E-02 -5.796181E-03
  2.025404E-02  7.440178E-04 -5.748239E-03  1.827018E-02 -1.401601E-02 -6.037354E-03  2.365762E-02 -2.847471E-02 -1.304241E-02
  1.780370E-02 -3.537724E-03 -2.647374E-03  1.419751E-02 -1.262438E-02 -5.833505E-03  1.646692E-02 -1.848152E-02 -2.154743E-02
  1.630167E-02  1.051323E-03  9.185500E-04  7.987581E-03 -5.117562E-03 -5.045541E-04 -2.833999E-04 -2.092788E-02 -2.514974E-03
  2.341745E-02 -1.828047E-03 -3.341871E-04  1.934151E-02 -1.025285E-02 -2.513199E-04  1.540746E-02 -2.201273E-02  2.617041E-04
  1.658365E-02  4.686320E-04 -3.103517E-03  1.227902E-02 -7.183584E-03 -2.616886E-03  1.147379E-02 -1.902129E-02 -1.080662E-02
  1.428584E-02  2.180616E-03  3.501014E-03  9.203981E-03 -7.200387E-03  1.459221E-03  8.702873E-03 -1.755695E-02 -4.472036E-03
  1.685421E-02 -1.351003E-03  1.456551E-03  7.508615E-03 -1.304106E-02 -5.252732E-04 -5.268531E-03 -2.833243E-02 -4.475487E-03
  2.143036E-02 -3.049094E-03  1.371717E-03  1.723900E-02 -1.316263E-02 -1.094600E-03  1.601095E-02 -2.950487E-02 -8.218213E-03
  2.378959E-02 -4.149327E-03 -1.597676E-03  1.986791E-02 -1.706252E-02 -2.977530E-03  1.856443E-02 -2.805433E-02  1.787059E-03
  1.700557E-02  1.577042E-03 -7.461742E-04  1.040878E-02 -4.736879E-03  1.286990E-04  5.803597E-03 -1.601201E-02 -2.983988E-03
  2.149040E-02  2.048434E-03  2.845986E-03  1.420834E-02 -9.395257E-03  4.024202E-03  1.472944E-02 -2.803372E-02 -4.477023E-03
  2.138905E-02  2.772761E-04 -1.705543E-03  1.811183E-02 -1.273444E-02 -1.914734E-03  2.815209E-02 -2.545804E-02  1.153218E-04
  1.339520E-02 -2.259943E-03  2.925358E-03  8.910871E-03 -1.313389E-02  2.610800E-03  5.865211E-03 -3.480728E-02  2.162907E-03
  1.918389E-02  1.511361E-04 -1.091706E-03  1.180055E-02 -1.222560E-02  6.717614E-06  8.432231E-03 -3.083055E-02 -1.094490E-02
  1.739224E-02  8.091557E-04 -7.921129E-03  1.618374E-02 -1.303763E-02 -5.287182E-03  1.888044E-02 -2.688196E-02 -1.141258E-02
  1.919028E-02 -4.682153E-03  1.451889E-03  1.554578E-02 -1.266543E-02 -5.191409E-03  1.692940E-02 -1.076057E-02 -1.870450E-02
  1.850999E-02  2.177616E-03  2.361947E-03  1.068570E-02 -4.764936E-03  4.857893E-04  2.525596E-03 -1.940908E-02 -3.544793E-03
  2.284259E-02 -2.646945E-03  1.005628E-03  1.691847E-02 -9.670143E-03  8.781729E-04  1.149264E-02 -1.981833E-02  1.559477E-04
  1.552082E-02 -2.108540E-03  9.254687E-04  1.072966E-02 -9.681080E-03  9.849938E-04  8.709574E-03 -2.203912E-02 -3.566754E-03
  1.218238E-02  3.967430E-04  1.350488E-03  8.071203E-03 -6.063856E-03 -1.936516E-04  8.346645E-03 -1.327048E-02 -4.165641E-03
  1.778977E-02 -7.550340E-04  1.736964E-03  8.093619E-03 -1.246349E-02 -1.865955E-04 -6.658752E-03 -2.907795E-02 -3.589946E-03
  1.965054E-02 -9.053875E-04  1.334454E-03  1.732707E-02 -1.206863E-02 -1.963752E-03  2.164509E-02 -2.640560E-02 -3.450082E-03
  2.333972E-02 -3.599398E-03 -7.489006E-04  2.063817E-02 -1.558590E-02 -4.017837E-03  2.035008E-02 -2.584740E-02  3.088695E-03
  1.854024E-02  2.536868E-03 -1.229391E-03  1.261456E-02 -6.031794E-03 -2.696528E-03  8.495696E-03 -1.846325E-02 -8.691258E-03
  2.105025E-02  1.941904E-03 -2.020395E-03  1.504011E-02 -6.991084E-03  1.198159E-03  1.315513E-02 -2.412462E-02 -3.136252E-03
  2.146441E-02  3.879061E-04 -2.772920E-04  1.798340E-02 -1.244295E-02 -4.682951E-05  2.703105E-02 -2.747577E-02  1.066950E-03
  1.572103E-02 -2.990802E-03  2.422817E-03  8.499552E-03 -1.331563E-02  1.097678E-03  5.428233E-03 -3.178097E-02 -1.486581E-03
  1.959958E-02  2.157230E-03  6.455912E-04  1.421386E-02 -1.042175E-02  9.744001E-04  1.197595E-02 -3.218079E-02 -5.504051E-03
  1.326973E-02 -9.702220E-04 -1.134471E-02  1.209428E-02 -1.219282E-02 -7.735479E-03  1.181370E-02 -2.674162E-02 -8.668417E-03
  1.937720E-02 -6.238372E-03  2.352805E-03  1.449358E-02 -1.449711E-02 -2.843453E-03  1.601132E-02 -1.385668E-02 -1.470362E-02
  1.896866E-02 -8.984163E-04  1.740864E-03  1.209856E-02 -7.162556E-03 -5.331981E-04  5.543216E-03 -2.015119E-02 -5.257370E-03
  2.214287E-02 -4.121436E-04  1.911491E-03  1.599356E-02 -8.460954E-03  3.085213E-03  1.016958E-02 -2.073296E-02  2.552300E-03
  1.837081E-02 -1.346561E-03  2.117907E-03  1.283645E-02 -1.011213E-02  1.050439E-03  1.319914E-02 -2.896285E-02  1.464166E-03
  1.269045E-02 -1.128825E-03  2.694156E-03  8.125625E-03 -8.313167E-03  2.194628E-04  5.536784E-03 -1.752008E-02 -3.338145E-03
  1.599313E-02  4.900319E-04  3.653025E-03  6.549662E-03 -9.681233E-03  1.267427E-03 -7.250788E-03 -2.836152E-02 -5.227515E-03
  1.869013E-02  2.742814E-04  2.822082E-03  1.448159E-02 -1.028738E-02  1.515187E-03  1.585626E-02 -2.606938E-02  3.634564E-04
  2.523506E-02 -1.707904E-03  2.963418E-04  2.143566E-02 -1.502421E-02 -1.001842E-03  1.965022E-02 -3.084051E-02  3.206283E-03
  1.766049E-02  1.737838E-03 -1.509414E-03  1.158679E-02 -7.541533E-03 -2.502570E-03  1.082096E-02 -2.195781E-02 -1.069371E-02
  1.887631E-02  3.591697E-03  7.054270E-04  1.254059E-02 -4.649716E-03  1.747059E-03  1.134788E-02 -1.906795E-02 -3.688935E-03
  2.094801E-02 -9.819202E-04  1.878971E-03  1.702210E-02 -1.216788E-02  1.274400E-03  2.347357E-02 -2.808752E-02 -3.003224E-04
  1.901120E-02 -1.828939E-03  2.419423E-03  1.049170E-02 -1.127908E-02  1.588583E-03  7.117557E-03 -3.132963E-02  1.708636E-03
  2.008850E-02  2.402700E-03 -1.326584E-03  1.573219E-02 -9.466065E-03 -2.437343E-03  1.444651E-02 -2.849383E-02 -3.280867E-03
  1.472343E-02 -1.365598E-03 -1.187323E-02  1.113985E-02 -1.112965E-02 -8.697046E-03  1.033129E-02 -2.281364E-02 -9.286740E-03
  1.832698E-02 -3.623979E-03  2.966591E-03  1.409234E-02 -1.298616E-02 -1.064760E-03  1.733347E-02 -1.846794E-02 -1.452018E-02
  1.864510E-02 -5.670727E-03  4.052244E-04  1.106793E-02 -1.070874E-02  1.499445E-04  4.798162E-03 -2.216138E-02 -1.414561E-03
  1.979810E-02 -1.985685E-03  3.033054E-03  1.425985E-02 -1.030455E-02  2.589620E-03  9.478339E-03 -2.377498E-02 -1.181071E-03
  1.701684E-02 -5.317440E-03  6.350095E-05  9.093084E-03 -1.295864E-02  1.171511E-03  3.753230E-03 -2.952402E-02  5.721849E-03
  1.126820E-02  2.639215E-03  7.444784E-04  7.947212E-03 -7.819602E-03 -1.377646E-03  6.810511E-03 -2.220715E-02 -5.433246E-03
  1.420736E-02 -1.887677E-03  6.373021E-03  4.238142E-03 -1.036478E-02  3.308402E-03 -7.449551E-03 -2.726575E-02 -4.310513E-03
  1.629863E-02  2.193412E-03  4.367411E-03  1.244391E-02 -1.015535E-02  5.473702E-03  1.072520E-02 -2.560110E-02  7.610728E-03
