 -9.431797E-03 -1.881930E-02 -3.950382E-03 -5.587912E-03 -1.185567E-02 -1.988054E-03 -7.420417E-03 -1.693393E-02 -1.031044E-02
 -9.391163E-03 -1.828864E-02 -9.077357E-04 -3.632648E-03 -1.340715E-02  1.292472E-03 -4.842829E-03 -2.271944E-02 -3.032433E-03
  1.891341E-04 -2.164564E-02  1.080256E-03 -5.694277E-04 -1.520211E-02 -9.304139E-05 -4.849150E-03 -2.532524E-02 -2.995438E-03
 -5.242577E-03 -2.256752E-02 -3.525533E-03 -5.277107E-03 -1.634538E-02 -4.982898E-03 -8.176119E-03 -3.617639E-02 -3.208189E-03
 -3.782598E-03 -2.041210E-02 -2.336868E-03 -8.121515E-03 -1.265191E-02 -2.147167E-03 -1.831871E-02 -2.672704E-02 -1.313895E-04
 -5.123928E-03 -1.921613E-02  4.929280E-04 -3.401373E-03 -1.408614E-02 -4.478733E-03 -9.563726E-03 -2.369955E-02 -9.746586E-03
 -2.497611E-03 -1.934189E-02 -2.088338E-03 -5.791533E-04 -1.478877E-02 -7.291587E-03  1.521549E-03 -2.471594E-02 -9.684493E-03
 -7.413647E-03 -2.478882E-02 -3.304061E-03 -6.161221E-03 -1.339812E-02 -2.063731E-03 -1.142778E-02 -2.609021E-02 -6.182009E-03
 -5.445983E-03 -2.105165E-02 -3.112987E-03 -2.980811E-03 -1.685749E-02 -4.832903E-03 -5.106977E-03 -2.624276E-02 -1.350543E-02
 -9.680649E-03 -1.763634E-02 -1.950356E-03 -3.542267E-03 -1.256861E-02 -3.984854E-03 -7.012003E-03 -1.980670E-02 -7.128709E-03
 -5.557304E-03 -2.158599E-02  1.366819E-03 -5.672531E-03 -1.575166E-02  1.737874E-03 -5.793422E-03 -3.288113E-02 -8.465938E-03
 -1.110848E-02 -2.044078E-02 -5.873637E-03 -8.114467E-03 -1.505550E-02 -6.522132E-03 -1.414001E-02 -2.563497E-02 -2.078605E-03
 -5.376188E-03 -2.098996E-02 -3.077030E-03 -5.393954E-03 -1.387592E-02 -1.548394E-03 -1.218166E-02 -2.445581E-02  1.281503E-03
 -3.310635E-03 -1.765615E-02 -3.645081E-03 -1.753255E-03 -1.079282E-02 -3.596866E-03 -6.095961E-03 -1.989418E-02 -1.306256E-02
 -1.369997E-02 -1.748709E-02 -5.778979E-03 -9.752245E-03 -1.034780E-02 -3.794507E-03 -1.531559E-02 -1.455365E-02 -8.500236E-03
 -9.377373E-03 -2.235109E-02 -3.240649E-03 -4.282366E-03 -1.544558E-02 -6.427671E-04 -8.794229E-03 -2.559954E-02 -5.622796E-03
 -3.434132E-03 -2.217014E-02  1.199917E-03 -2.655146E-03 -1.415495E-02  1.119553E-03 -6.548505E-03 -2.500584E-02 -1.299891E-03
 -5.148131E-03 -1.929626E-02 -1.361999E-03 -5.532994E-03 -1.616494E-02 -3.687154E-03 -7.332510E-03 -3.651148E-02 -2.279133E-03
 -3.016620E-03 -2.033209E-02 -3.519330E-03 -6.278619E-03 -1.200813E-02 -4.727824E-04 -1.492520E-02 -2.239309E-02  1.014118E-02
 -7.662307E-03 -2.057858E-02  1.645148E-03 -3.937906E-03 -1.461262E-02 -3.036893E-03 -1.128737E-02 -2.424574E-02 -5.826568E-03
 -4.444235E-03 -1.894420E-02 -3.781952E-03 -3.766077E-03 -1.376240E-02 -7.006677E-03 -7.023125E-03 -2.952666E-02 -1.355668E-02
 -9.633920E-03 -2.307920E-02 -3.626337E-03 -7.381651E-03 -1.103268E-02 -1.504076E-03 -1.162429E-02 -2.128160E-02 -5.238610E-03
 -5.898842E-03 -2.150842E-02 -2.254646E-03 -4.924514E-03 -1.697635E-02 -4.505900E-03 -7.996034E-03 -2.352824E-02 -1.341643E-02
 -1.141667E-02 -1.795275E-02  3.401302E-03 -5.096474E-03 -1.033782E-02 -1.729620E-03 -9.688411E-03 -1.602512E-02 -3.949458E-03
 -9.474917E-03 -2.247957E-02  9.938557E-04 -7.121958E-03 -1.445347E-02  1.631023E-03 -8.563084E-03 -3.081059E-02 -6.795015E-03
 -1.065741E-02 -1.907121E-02 -7.549508E-03 -6.298125E-03 -1.248593E-02 -5.640033E-03 -9.077723E-03 -2.301627E-02 -3.680568E-03
 -2.416857E-03 -1.845110E-02 -1.440459E-03 -1.657969E-03 -1.407645E-02 -1.689945E-03 -1.102419E-02 -2.871627E-02  1.834187E-03
 -5.156732E-03 -1.981006E-02 -3.023201E-03 -2.275240E-03 -1.265068E-02 -4.238900E-03 -6.087541E-03 -2.171546E-02 -1.730024E-02
 -9.835041E-03 -2.063263E-02 -7.569926E-03 -8.064640E-03 -1.240850E-02 -4.289372E-03 -1.387501E-02 -1.749974E-02 -5.716348E-03
 -7.192160E-03 -1.837317E-02 -8.864913E-04 -2.235653E-03 -1.409715E-02 -8.918140E-04 -9.347384E-03 -2.822779E-02 -4.468732E-03
 -1.166373E-03 -2.167704E-02  3.225659E-04 -1.469041E-03 -1.492047E-02  3.561222E-04 -4.914473E-03 -2.986337E-02 -4.757655E-03
 -2.895031E-03 -1.771683E-02 -2.711947E-03 -3.158188E-03 -1.544158E-02 -3.851973E-03 -3.185792E-03 -3.850718E-02 -8.166112E-03
 -6.752880E-03 -2.261029E-02 -5.203651E-04 -5.356901E-03 -1.406689E-02 -1.012518E-04 -7.815962E-03 -2.502393E-02  9.626269E-03
 -6.938027E-03 -2.265058E-02 -8.328137E-04 -3.136804E-03 -1.611400E-02 -1.809322E-03 -5.445090E-03 -2.597263E-02  3.966048E-03
 -5.333879E-03 -1.965249E-02 -4.519838E-03 -3.496501E-03 -1.305453E-02 -5.946742E-03 -8.373698E-03 -2.977726E-02 -1.296847E-02
 -8.993161E-03 -1.921019E-02 -2.778505E-03 -6.526538E-03 -9.697427E-03 -9.585564E-04 -8.963775E-03 -1.983015E-02 -7.138096E-03
 -2.423111E-03 -2.164753E-02  1.495736E-03 -3.057405E-03 -1.617271E-02 -3.917329E-03 -7.660785E-03 -2.094138E-02 -1.261946E-02
 -1.081542E-02 -1.738479E-02  3.854062E-03 -5.303636E-03 -9.799519E-03  2.295644E-03 -1.412903E-02 -1.797439E-02  5.160238E-03
 -6.664977E-03 -2.389550E-02  3.142374E-04 -5.418349E-03 -1.568449E-02  1.275985E-03 -8.634243E-03 -3.711330E-02 -1.001854E-03
 -1.203391E-02 -1.696418E-02 -7.967827E-03 -6.148750E-03 -1.012857E-02 -4.125516E-03 -5.753187E-03 -2.086567E-02 -2.562860E-03
 -1.401297E-03 -2.018825E-02 -5.464085E-03 -2.575093E-03 -1.519133E-02 -3.891022E-03 -1.109697E-02 -2.840438E-02 -4.485408E-03
 -3.743277E-03 -1.775804E-02 -7.519338E-04 -2.180724E-03 -1.234930E-02 -1.995847E-03 -6.459679E-03 -2.259895E-02 -1.600411E-02
 -9.493437E-03 -1.995387E-02 -8.521661E-03 -9.013681E-03 -1.382747E-02 -5.976104E-03 -1.688594E-02 -1.736553E-02 -8.660183E-03
 -5.816346E-03 -2.079185E-02  3.002026E-03 -2.467504E-03 -1.516238E-02  2.205004E-03 -8.955782E-03 -2.656052E-02  2.623962E-05
 -1.474627E-03 -2.011904E-02 -2.170769E-03 -1.404109E-03 -1.427548E-02 -1.185077E-03 -4.374178E-03 -2.710310E-02 -6.027786E-03
 -4.256424E-03 -1.704897E-02 -6.855800E-03 -3.696210E-03 -1.564831E-02 -4.808221E-03 -6.020711E-03 -3.844016E-02 -1.294256E-02
 -9.459196E-03 -2.102925E-02 -1.818390E-03 -8.854363E-03 -1.284673E-02 -2.483880E-03 -1.013740E-02 -2.566499E-02  2.931649E-03
 -3.243966E-03 -2.131334E-02 -1.636493E-03 -7.942039E-04 -1.684228E-02 -2.805905E-04  1.964026E-04 -2.858393E-02  8.916655E-03
 -2.435634E-03 -2.174602E-02 -3.871155E-03 -2.628482E-03 -1.384163E-02 -3.058425E-03 -6.544532E-03 -2.488348E-02 -5.062861E-03
 -6.033402E-03 -2.076448E-02 -3.311657E-03 -8.074731E-03 -1.194549E-02 -3.526184E-03 -1.642460E-02 -2.140898E-02 -1.180485E-02
 -2.305870E-03 -2.155698E-02 -1.014181E-03 -3.304443E-03 -1.709846E-02 -4.652312E-03 -9.914654E-03 -2.261664E-02 -1.379348E-02
 -1.084392E-02 -2.167161E-02 -1.749373E-03 -7.460163E-03 -9.689918E-03  3.746844E-04 -1.767934E-02 -8.894890E-03  3.412122E-03
 -8.343706E-03 -2.557623E-02  1.526552E-03 -8.502153E-03 -1.562992E-02  2.144086E-03 -1.231482E-02 -2.741477E-02  3.469443E-03
 -1.326463E-02 -1.892590E-02 -5.570817E-03 -7.505522E-03 -1.240820E-02 -3.489763E-03 -5.840229E-03 -2.281452E-02 -1.687757E-03
 -2.432010E-03 -2.010795E-02 -6.105365E-03 -3.387549E-03 -1.541317E-02 -3.391631E-03 -1.137655E-02 -2.942195E-02 -4.675395E-03
 -2.737241E-03 -1.736362E-02 -1.220151E-03 -1.217593E-03 -1.130995E-02 -7.980068E-04 -6.647740E-03 -2.191917E-02 -1.413315E-02
 -1.080754E-02 -1.788080E-02 -6.341800E-03 -8.756084E-03 -1.236868E-02 -5.795291E-03 -1.509804E-02 -1.473386E-02 -1.127098E-02
 -8.953018E-03 -2.190791E-02  1.045724E-03 -4.397581E-03 -1.654608E-02  1.117356E-03 -1.293791E-02 -2.837206E-02 -3.956502E-03
  1.742117E-03 -1.908002E-02 -5.370834E-04 -6.024043E-04 -1.448406E-02  6.002703E-04 -3.382173E-03 -2.520059E-02 -2.620655E-03
 -2.841610E-03 -1.797068E-02 -8.915955E-03 -4.234397E-03 -1.539789E-02 -7.042932E-03 -1.342345E-02 -3.650450E-02 -1.456763E-02
 -6.933910E-03 -2.041594E-02 -3.914950E-03 -8.136477E-03 -1.252192E-02 -4.011490E-03 -1.108016E-02 -2.367577E-02 -5.806830E-04
 -5.645767E-03 -2.206865E-02 -8.250454E-04 -2.879854E-03 -1.619571E-02 -1.291549E-03 -4.041570E-03 -2.579360E-02 -2.166079E-03
 -3.796130E-04 -2.032135E-02 -4.252005E-03 -1.291561E-03 -1.365940E-02 -1.928919E-03 -7.222138E-03 -2.215042E-02  2.293211E-03
 -8.394878E-03 -1.972909E-02 -2.445735E-03 -6.560210E-03 -1.175740E-02 -3.555019E-03 -1.437713E-02 -2.055668E-02 -9.349999E-03
 -1.932711E-03 -2.031808E-02 -1.446592E-03 -2.176274E-03 -1.571473E-02 -3.422822E-03 -9.287235E-03 -2.276904E-02 -1.431888E-02
 -8.420528E-03 -2.087062E-02 -4.427948E-03 -5.343523E-03 -1.317286E-02 -2.740189E-03 -1.944034E-02 -1.954616E-02 -3.231700E-04
 -7.072406E-03 -2.624676E-02  2.125608E-03 -7.791524E-03 -1.801689E-02  2.108025E-03 -1.344595E-02 -3.028459E-02  2.289733E-03
 -1.029998E-02 -2.144127E-02 -2.806536E-03 -7.698201E-03 -1.454176E-02 -2.518816E-03 -8.099385E-03 -2.584684E-02  1.551782E-03
 -4.427165E-03 -2.170523E-02 -3.749662E-03 -5.697895E-03 -1.646610E-02 -2.051298E-03 -1.429953E-02 -2.921368E-02  1.956945E-03
 -2.159530E-03 -1.658289E-02 -4.911255E-03 -5.935040E-04 -1.201838E-02 -3.315092E-03 -6.071542E-03 -2.203942E-02 -1.563248E-02
 -1.099951E-02 -1.768079E-02 -1.491662E-03 -8.650438E-03 -1.206601E-02 -1.406676E-03 -1.738957E-02 -1.706580E-02 -5.825160E-03
 -8.288671E-03 -2.689293E-02  7.864672E-04 -5.627662E-03 -1.729790E-02  7.478725E-04 -1.491109E-02 -2.781006E-02 -1.941338E-03
 -7.755899E-04 -1.664189E-02  1.599996E-04 -1.080007E-03 -1.193409E-02  2.551749E-03 -1.156474E-03 -2.201333E-02  3.005454E-05
 -3.639767E-03 -1.547466E-02 -8.945223E-03 -3.781861E-03 -1.360586E-02 -7.102278E-03 -1.472775E-02 -3.641806E-02 -1.352561E-02
 -5.956447E-03 -2.049215E-02 -3.613190E-03 -7.176743E-03 -1.405890E-02 -2.302013E-03 -1.246025E-02 -2.483379E-02  6.393101E-03
 -1.151264E-03 -2.044219E-02  2.509335E-03 -1.778898E-03 -1.567218E-02 -8.446860E-04 -8.169164E-03 -2.469821E-02 -5.484048E-03
  1.001344E-03 -2.132022E-02 -4.811543E-03 -1.682331E-03 -1.412735E-02 -3.991010E-03 -1.143853E-02 -2.302037E-02 -2.090603E-03
 -6.288779E-03 -2.188884E-02 -3.289022E-03 -6.194115E-03 -1.221710E-02 -4.360578E-03 -1.233127E-02 -1.742504E-02 -5.277201E-03
 -3.447078E-03 -1.956935E-02 -2.518785E-03 -3.045368E-03 -1.498998E-02 -3.566065E-03 -8.638271E-03 -2.131508E-02 -1.327222E-02
 -7.904163E-03 -1.866634E-02 -3.450805E-03 -2.959219E-03 -1.184391E-02 -4.282102E-03 -1.136207E-02 -2.284290E-02 -5.161146E-03
 -8.929380E-03 -2.813348E-02 -7.399152E-04 -9.951113E-03 -1.828366E-02 -4.535793E-04 -1.841740E-02 -2.471854E-02 -3.343088E-03
 -8.927503E-03 -1.774281E-02 -6.027054E-03 -4.018134E-03 -1.286280E-02 -3.677274E-03 -4.539335E-03 -2.616119E-02  6.089918E-04
 -3.766666E-03 -2.077648E-02 -1.080875E-03 -3.264792E-03 -1.636289E-02 -1.407800E-03 -1.184358E-02 -3.056118E-02  4.315510E-03
 -5.139048E-03 -1.758311E-02 -6.178143E-03 -1.094652E-03 -1.262833E-02 -4.575548E-03 -6.015713E-03 -2.185660E-02 -1.593032E-02
 -1.022797E-02 -1.975313E-02  6.461816E-04 -7.473112E-03 -1.214082E-02  6.090257E-04 -1.596329E-02 -1.694708E-02 -1.175978E-04
 -7.324979E-03 -1.892830E-02  2.941872E-03 -4.993831E-03 -1.277013E-02  3.828158E-03 -1.384175E-02 -1.976154E-02  8.976304E-03
  2.425531E-04 -1.816753E-02 -2.094748E-03 -9.439640E-04 -1.202139E-02  1.730261E-04 -7.803286E-04 -1.730292E-02 -5.229219E-03
 -3.974301E-03 -1.677245E-02 -8.650381E-03 -6.239959E-03 -1.371518E-02 -7.375902E-03 -1.696211E-02 -3.103608E-02 -1.560415E-02
 -3.876289E-03 -2.058386E-02 -1.238576E-04 -7.261396E-03 -1.651544E-02  4.382867E-04 -1.159841E-02 -2.604313E-02  1.176036E-02
 -4.589181E-03 -1.921640E-02  4.807349E-03 -4.166836E-03 -1.496292E-02  9.533133E-04 -1.027177E-02 -2.150774E-02 -1.542481E-03
 -4.637382E-04 -2.015072E-02 -4.831825E-03 -2.737127E-03 -1.308610E-02 -6.629683E-03 -1.339900E-02 -2.482838E-02 -1.176684E-02
 -9.401359E-03 -2.079233E-02 -7.755884E-04 -7.628964E-03 -1.091782E-02 -2.695953E-03 -1.457129E-02 -1.272861E-02 -2.810565E-03
 -3.389610E-03 -2.156942E-02 -9.216686E-04 -2.791974E-03 -1.601263E-02 -3.897149E-03 -8.393512E-03 -2.269237E-02 -1.252278E-02
 -9.842538E-03 -1.917383E-02 -9.372099E-04 -5.877479E-03 -1.102392E-02 -1.591159E-03 -1.279954E-02 -1.999564E-02 -1.765424E-03
 -5.098197E-03 -2.557929E-02  5.695140E-05 -5.308792E-03 -1.681850E-02  3.065821E-04 -1.338376E-02 -2.725381E-02 -1.576055E-03
 -5.825690E-03 -1.854706E-02 -9.994442E-03 -3.294876E-03 -1.308908E-02 -5.784891E-03 -4.100428E-03 -2.458749E-02 -2.045228E-03
 -2.810368E-03 -2.335041E-02 -3.781112E-03 -4.127483E-03 -1.823718E-02 -3.625379E-03 -1.426467E-02 -3.018131E-02 -3.893099E-03
 -5.784743E-03 -2.079231E-02 -3.117112E-03 -1.639891E-03 -1.345311E-02 -3.579919E-03 -6.695915E-03 -2.380702E-02 -1.498362E-02
 -9.540247E-03 -2.064382E-02 -1.946115E-03 -8.125547E-03 -1.259752E-02 -7.844516E-05 -1.719356E-02 -1.715608E-02  7.556295E-04
 -8.213817E-03 -1.680063E-02  2.350230E-03 -4.607152E-03 -7.740316E-03  4.093136E-03 -1.210853E-02 -6.917104E-03  8.339247E-03
 -3.579957E-03 -1.883179E-02 -1.993187E-03 -2.263492E-03 -1.239755E-02 -1.295799E-03 -1.871122E-03 -1.711900E-02 -6.766108E-03
 -4.708961E-03 -1.648106E-02 -6.990724E-03 -5.728058E-03 -1.475969E-02 -6.176390E-03 -1.361447E-02 -3.395857E-02 -1.124983E-02
 -5.637794E-03 -2.113091E-02 -1.486621E-03 -6.832625E-03 -1.571939E-02 -1.252360E-03 -1.061112E-02 -2.896223E-02  5.594596E-03
 -7.280142E-03 -2.299120E-02 -1.454617E-03 -4.987513E-03 -1.512761E-02 -2.967908E-03 -1.007320E-02 -1.868101E-02 -5.463438E-03
 -1.924582E-03 -1.923670E-02 -1.475388E-03 -3.876070E-03 -1.159313E-02 -4.812168E-03 -1.516760E-02 -2.079091E-02 -7.459555E-03
 -6.358748E-03 -2.125048E-02  6.314593E-06 -8.929832E-03 -1.247593E-02 -1.811920E-03 -1.672159E-02 -1.528980E-02 -3.695859E-03
 -5.773192E-03 -2.325014E-02 -2.026048E-03 -4.268452E-03 -1.754839E-02 -4.862406E-03 -1.029824E-02 -2.321761E-02 -1.479763E-02
 -1.110353E-02 -1.811731E-02 -5.291346E-03 -4.872815E-03 -1.011926E-02 -7.480140E-04 -1.254197E-02 -1.965261E-02  4.893531E-04
