 -2.165042E-03  5.316024E-03 -7.470023E-03 -7.617249E-03  6.585082E-03 -8.206506E-03  1.353296E-03  7.873072E-03 -6.705050E-03
  2.181570E-04  4.102459E-03  3.376016E-03 -2.639808E-03  4.361902E-03  3.032810E-04  1.343370E-03  9.695205E-03  6.004635E-03
 -5.074440E-03  1.706884E-03 -3.183917E-03 -5.123642E-03 -4.177030E-03  1.602242E-03 -8.971933E-03  4.311661E-03 -2.657900E-03
  4.207742E-04  1.374656E-03 -1.821575E-03 -2.935241E-03  2.863356E-03 -5.452239E-03  3.030341E-03  2.755374E-03 -1.023807E-03
  1.566793E-03  6.663161E-03 -6.812267E-04  9.178080E-05  5.202916E-03  4.292556E-03  2.230664E-03  8.208389E-03 -2.803748E-03
  1.697615E-03  7.980992E-03  3.539042E-03  4.281181E-03  4.297520E-03  8.527188E-03  1.216270E-03  9.178622E-03  1.169682E-03
  3.825485E-03  3.876717E-03 -7.367568E-03  4.416970E-03  7.652779E-03 -1.405020E-02  3.726789E-03  4.932421E-03 -2.746415E-04
 -1.000881E-03  3.371005E-03 -1.768974E-03  5.431707E-04  4.237906E-03 -4.571563E-03  5.006881E-04  8.355447E-03  2.738641E-03
  2.510002E-03  8.437805E-03 -3.070250E-03  6.992936E-03  9.933544E-03 -5.198370E-04  2.977509E-03  9.836127E-03  2.084334E-03
  3.684835E-03  7.415838E-03 -1.368303E-02 -6.004356E-04  1.003223E-02 -1.721360E-02  3.316703E-03  6.366392E-03 -1.178929E-02
 -1.415851E-03  6.270878E-03 -4.029195E-03 -4.683150E-03  6.806262E-03 -5.505687E-03  1.584915E-03  8.409192E-03 -5.562366E-03
  7.423883E-03  5.196441E-03 -4.344055E-03  1.236492E-02  5.103775E-03 -6.319441E-03  4.132105E-03  5.976924E-03 -3.476348E-03
  7.718265E-05  5.554654E-03 -3.322400E-04  1.126619E-03  1.845125E-03  5.948003E-03  6.856529E-04  8.200419E-03  4.096785E-04
 -1.507444E-04  6.211978E-03 -1.232972E-03 -7.229188E-03  4.963657E-03 -3.348653E-03  2.830642E-03  1.163216E-02  5.778148E-05
 -4.300928E-03  5.904874E-03 -5.659047E-03 -9.608987E-03  7.311182E-03 -5.977167E-03 -8.816780E-04  8.343778E-03 -6.134497E-03
  3.675444E-04  6.054059E-03  2.451076E-03 -3.219063E-03  8.070415E-03 -2.339442E-04  2.608565E-03  1.095264E-02  2.773649E-03
 -3.896125E-03  3.463040E-03 -3.530490E-03 -1.366652E-03 -1.231376E-03  2.063289E-03 -5.433295E-03  4.918465E-03 -2.844418E-03
  1.965991E-03  3.699609E-03 -2.261310E-03 -2.173335E-03  4.631203E-03 -3.826773E-03  4.698789E-03  4.951673E-03 -3.043683E-03
  9.019695E-04  5.300332E-03 -5.390109E-04  6.567385E-04  2.955374E-03  3.654743E-03  1.484034E-04  7.723071E-03 -1.349757E-03
  2.489564E-03  9.134926E-03  1.607362E-03  6.465037E-03  4.475366E-03  6.868593E-03  2.288006E-03  1.081414E-02 -1.727420E-03
  3.912843E-03  5.137811E-03 -8.867497E-03  2.891494E-03  1.063624E-02 -1.461218E-02  4.930219E-03  4.339667E-03 -1.656965E-03
 -1.805708E-04  4.526046E-03 -1.811017E-03  1.117490E-03  5.263986E-03 -3.622230E-03  1.575393E-03  8.890566E-03  2.897165E-03
  3.654112E-03  8.400620E-03 -2.937363E-03  8.410029E-03  9.255447E-03 -2.777292E-03  5.686378E-03  1.240017E-02  9.951133E-04
  9.506327E-04  5.609645E-03 -1.235581E-02 -3.722823E-03  6.397988E-03 -1.500034E-02  8.737380E-05  5.502789E-03 -1.087284E-02
 -1.426608E-03  4.148319E-03 -2.572374E-03 -3.509151E-03  3.827696E-03 -4.401093E-03  4.512764E-04  6.810915E-03 -2.856647E-03
  6.501829E-03  5.982583E-03 -4.123403E-03  1.126265E-02  5.896159E-03 -5.172115E-03  2.997694E-03  6.886162E-03 -3.855829E-03
 -2.325377E-03  5.884184E-03  1.803638E-03 -4.587332E-03  1.893297E-03  6.353126E-03 -7.208389E-04  9.717333E-03  3.150082E-03
 -1.434968E-03  5.321923E-03 -2.518870E-03 -5.146712E-03  3.940493E-03 -5.795822E-03 -1.466691E-03  1.426905E-02 -1.537843E-03
 -1.467209E-03  6.461610E-03 -3.845738E-03 -5.296495E-03  8.602015E-03 -4.774524E-03  2.544212E-03  9.824709E-03 -4.875177E-03
  1.665277E-03  5.500704E-03  4.605735E-05 -2.207958E-03  6.248288E-03 -3.836792E-03  3.849876E-03  9.540968E-03 -1.255271E-04
 -1.245728E-03  5.721905E-03 -3.636494E-03 -5.110708E-03  4.692637E-03  1.006496E-04 -8.783448E-04  5.573092E-03 -3.970941E-03
  2.993155E-03  4.323783E-03 -4.250834E-03 -3.620714E-04  4.701816E-03 -7.755310E-03  5.780324E-03  5.148184E-03 -5.092564E-03
  2.035263E-03  4.152485E-03  2.005478E-03  3.956492E-03  3.020609E-04  5.764917E-03 -1.331774E-05  6.225718E-03  1.850889E-03
  2.694685E-03  8.084102E-03  9.905036E-05  5.216801E-03  4.889629E-03  5.866205E-03  2.040674E-03  8.577516E-03 -2.734287E-03
  5.015984E-03  5.205032E-03 -8.297823E-03  5.770163E-03  1.150848E-02 -1.543991E-02  3.873166E-03  4.253620E-03 -1.067129E-03
 -2.665184E-04  3.082689E-03 -3.381530E-03  2.130401E-03  4.585167E-03 -4.396991E-03  2.577202E-03  7.016781E-03  1.255269E-03
  4.064755E-03  8.452637E-03 -3.911138E-03  8.979360E-03  8.275378E-03 -4.878745E-03  6.303516E-03  1.424521E-02 -1.955294E-03
  5.079471E-04  5.022388E-03 -1.029049E-02 -3.202231E-03  5.199571E-03 -1.336500E-02 -4.996068E-05  7.013418E-03 -9.202237E-03
 -2.593670E-04  2.726367E-03 -3.671226E-03 -2.433524E-03  2.791647E-03 -5.839946E-03  9.508963E-04  6.502580E-03 -1.426412E-03
  4.749022E-03  7.332235E-03 -4.662165E-03  7.768914E-03  6.879031E-03 -3.833805E-03  2.775309E-03  8.452389E-03 -5.217296E-03
  2.704831E-04  6.883339E-03  4.301505E-04 -2.755049E-04  3.661693E-03  6.287859E-03  2.221264E-03  1.114673E-02  6.410779E-04
  3.992916E-03  4.039109E-03 -4.890266E-03  2.852607E-03  4.853875E-03 -8.825539E-03  1.873496E-03  1.158477E-02 -4.823353E-03
  1.780313E-03  6.457865E-03 -2.102829E-03 -2.336345E-03  7.430322E-03 -3.652652E-03  5.322439E-03  1.080427E-02 -4.075015E-03
  1.880114E-03  4.150746E-03  1.121463E-05 -1.160792E-03  3.430087E-03 -5.131855E-03  3.492889E-03  8.257662E-03 -7.116057E-05
 -2.515852E-03  5.508281E-03 -1.832296E-03 -6.563219E-03  1.740252E-03  1.000002E-03 -2.856769E-03  7.566032E-03 -2.775577E-03
  1.291600E-03  3.098393E-03 -4.664157E-03 -4.003579E-03  2.983683E-03 -8.233967E-03  4.945867E-03  3.997403E-03 -5.258043E-03
  2.932436E-03  5.940513E-03  2.035981E-03  5.120397E-03  3.132434E-03  6.461258E-03  1.330178E-03  7.478844E-03  2.974479E-04
  1.404399E-03  6.774010E-03 -6.871871E-05  4.294649E-03  4.240608E-03  5.617710E-03 -4.612540E-04  6.635869E-03 -2.237751E-03
  4.337070E-03  4.618111E-03 -7.784013E-03  7.436888E-03  9.452995E-03 -1.552947E-02  6.299179E-04  4.442178E-03 -6.456179E-04
 -1.241196E-03  2.081521E-03 -4.443781E-03  1.854938E-03  3.946841E-03 -5.014589E-03  1.421545E-03  4.889607E-03  3.181170E-06
  4.833209E-03  8.135689E-03 -1.729273E-03  7.390617E-03  7.845922E-03  7.063851E-05  5.938796E-03  1.272383E-02  4.034096E-04
  2.363173E-03  5.294559E-03 -7.042340E-03  3.253609E-04  5.363024E-03 -1.077924E-02  2.492178E-03  8.509599E-03 -6.510113E-03
 -3.350948E-05  2.941659E-03 -4.400486E-03 -3.124986E-03  3.673318E-03 -7.038723E-03  2.581895E-03  6.588085E-03 -1.889373E-03
  3.604382E-03  7.085650E-03 -3.266296E-03  4.294169E-03  7.297462E-03 -3.182838E-03  2.802248E-03  6.635426E-03 -4.256178E-03
  2.136242E-03  7.222219E-03 -1.020714E-03 -1.855175E-04  4.429163E-03  3.401825E-03  2.182115E-03  1.147024E-02 -3.901946E-04
  8.395210E-03  4.791458E-03 -5.164762E-03  8.177511E-03  6.023383E-03 -8.969896E-03  5.664391E-03  9.054157E-03 -5.816658E-03
  2.493817E-03  6.661961E-03 -3.846013E-03 -1.412116E-03  7.975606E-03 -5.917325E-03  5.191518E-03  1.022202E-02 -5.022539E-03
  2.257679E-03  4.962551E-03 -4.624477E-04 -1.171250E-03  4.942821E-03 -5.282399E-03  4.334036E-03  9.310189E-03 -1.445355E-03
 -1.514257E-03  4.040832E-03 -1.019567E-03  1.619127E-04 -2.323185E-03  3.209917E-03 -3.007199E-03  7.768635E-03 -2.055595E-03
  1.249633E-03  3.390454E-03 -1.125711E-03 -4.266545E-03  3.598548E-03 -2.238642E-03  4.909333E-03  5.242408E-03 -3.638505E-03
  3.015158E-03  7.324690E-03  2.435234E-04  3.530781E-03  5.395843E-03  6.976470E-03  3.209911E-03  9.724329E-03 -2.898645E-03
 -3.549180E-04  6.163721E-03  1.741518E-03  4.368131E-03  2.592193E-03  6.929834E-03 -2.089265E-03  7.329822E-03  2.033540E-04
 -1.586083E-03  3.617880E-03 -6.995718E-03 -4.407635E-03  6.713725E-03 -1.104600E-02 -2.070311E-03  3.907455E-03 -2.721472E-04
 -1.092434E-04  2.494596E-03 -5.006585E-03  1.883275E-03  4.553423E-03 -5.260411E-03  2.161816E-03  4.783091E-03  4.986917E-04
  3.260085E-03  7.501122E-03 -3.836895E-03  6.303500E-03  7.948081E-03 -4.962055E-03  3.682529E-03  1.109956E-02 -1.605763E-03
  3.618807E-04  6.097274E-03 -8.181102E-03 -2.214662E-03  6.708535E-03 -1.137700E-02  9.705187E-04  1.046752E-02 -6.021992E-03
 -9.447759E-05  5.093182E-03 -6.537299E-03 -4.622359E-03  7.211893E-03 -8.551453E-03  3.653015E-03  7.178912E-03 -5.456069E-03
  4.529230E-03  6.696779E-03 -3.224576E-03  4.592022E-03  7.861822E-03 -2.805089E-03  3.992474E-03  6.568200E-03 -3.996579E-03
  1.724130E-03  5.429899E-03 -3.214595E-03 -1.021941E-03  1.805196E-03  9.120471E-05  1.006665E-03  9.923609E-03 -1.888242E-03
  6.110583E-03  6.284149E-03 -7.188103E-03  4.491874E-03  7.164066E-03 -8.365646E-03  3.452200E-03  8.778906E-03 -8.303407E-03
 -6.613130E-04  6.849745E-03 -5.971756E-03 -4.014023E-03  8.682191E-03 -8.615553E-03  1.881984E-03  9.037415E-03 -6.395741E-03
  2.257702E-03  7.689562E-03 -4.676939E-04 -8.978320E-04  7.957708E-03 -4.147745E-03  4.752789E-03  1.171934E-02 -2.456931E-03
 -1.151252E-03  4.421444E-03 -8.069483E-04 -2.005352E-03 -1.397244E-03  4.218258E-03 -2.037250E-03  8.497359E-03 -1.662698E-03
  1.394706E-03  3.448000E-03  2.540269E-04 -2.174109E-03  3.473894E-03 -1.924222E-03  4.562373E-03  5.776984E-03 -1.795436E-03
 -5.457708E-04  5.939865E-03  1.386957E-04 -1.915592E-03  3.701662E-03  7.672989E-03  6.563306E-04  8.978131E-03 -3.367197E-03
  8.994635E-04  7.090268E-03  2.263066E-03  5.991659E-03  3.941155E-03  7.683179E-03  2.440871E-04  8.821180E-03  3.448080E-04
  1.925106E-03  3.153061E-03 -5.458285E-03 -3.015152E-04  7.148328E-03 -1.033959E-02  1.681956E-03  2.460118E-03  1.201011E-03
  6.508285E-04  3.436398E-03 -4.402561E-03  7.661670E-04  5.902415E-03 -6.551420E-03  3.455962E-03  5.738120E-03  2.239569E-04
  2.668463E-03  6.357503E-03 -6.972042E-03  3.290078E-03  8.276568E-03 -1.007607E-02  3.891578E-03  8.544820E-03 -3.787418E-03
 -2.396402E-03  6.795433E-03 -8.642189E-03 -6.340140E-03  8.105841E-03 -1.131343E-02 -9.127753E-04  1.102959E-02 -5.609220E-03
  3.755916E-04  6.691432E-03 -7.349384E-03 -4.766057E-03  1.047937E-02 -8.796942E-03  4.808497E-03  5.821841E-03 -6.996630E-03
  5.537842E-03  7.521321E-03 -4.929091E-03  7.063825E-03  6.974844E-03 -7.387361E-03  4.578213E-03  8.281555E-03 -5.381627E-03
  1.720025E-04  4.807264E-03 -2.082394E-03 -2.243936E-03  1.031918E-03  2.860616E-03  6.398742E-04  9.166085E-03 -6.382190E-04
  1.917985E-03  8.671800E-03 -4.974333E-03  7.229369E-04  9.997485E-03 -4.863242E-03  5.556566E-04  1.018017E-02 -6.473643E-03
 -9.049270E-04  6.955096E-03 -7.212671E-03 -4.683505E-03  9.633615E-03 -9.295029E-03  8.939529E-04  7.849016E-03 -7.746567E-03
  2.208910E-03  7.854000E-03  1.377286E-04 -1.281771E-03  8.078056E-03 -3.380478E-03  4.247564E-03  1.331036E-02 -6.863936E-04
 -1.460430E-03  6.008910E-03  1.606231E-04 -6.708819E-04  1.277166E-03  5.538569E-03 -1.318129E-03  9.662550E-03 -9.538491E-04
  2.409084E-03  3.111277E-03 -8.205728E-04  2.133731E-03  3.320259E-03 -6.525288E-03  3.857675E-03  5.296823E-03 -1.698387E-03
 -2.697504E-03  4.961360E-03  9.619964E-04 -3.949053E-03  2.162626E-03  9.235078E-03 -7.873095E-04  8.558846E-03 -2.080158E-03
  2.263916E-03  7.624953E-03  1.601208E-03  6.693497E-03  4.859684E-03  7.792156E-03  1.651583E-03  7.885206E-03 -5.259835E-04
  5.824959E-03  2.857040E-03 -5.431449E-03  4.767001E-03  7.586721E-03 -1.167825E-02  6.307925E-03  2.236358E-03  1.623166E-03
  1.026805E-03  3.868992E-03 -4.238275E-03  1.851053E-03  5.698480E-03 -5.519141E-03  3.078730E-03  6.898142E-03 -2.841490E-04
  3.760529E-03  7.527988E-03 -7.776037E-03  5.497310E-03  9.569236E-03 -1.023699E-02  4.856356E-03  9.647964E-03 -3.631409E-03
 -1.911738E-03  6.970318E-03 -8.188072E-03 -5.813108E-03  8.012328E-03 -1.082658E-02  2.884661E-05  1.096389E-02 -5.823098E-03
 -5.772080E-04  6.625133E-03 -8.263592E-03 -7.119986E-03  9.268659E-03 -7.262997E-03  3.072377E-03  4.741321E-03 -7.442314E-03
  6.143273E-03  7.882189E-03 -4.963793E-03  8.414694E-03  7.119324E-03 -6.263465E-03  4.193113E-03  7.709560E-03 -6.455461E-03
  6.785025E-04  6.996729E-03  1.218630E-03 -2.113073E-03  4.604528E-03  6.797253E-03  2.182135E-03  1.057341E-02  1.599688E-03
